1548,0,5,0,0,0,0,0,0,0
1558,0,5,0,0,0,0,0,0,0
1566,0,5,0,0,0,0,0,0,0
1575,0,5,0,0,0,0,0,0,0
1582,0,5,0,0,0,0,0,0,0
1591,0,5,0,0,0,0,0,0,0
1599,0,5,0,0,0,0,0,0,0
1607,0,5,0,0,0,0,0,0,0
1615,0,5,0,0,0,0,0,0,0
1622,0,5,0,0,0,0,0,0,0
1630,0,5,0,0,0,0,0,0,0
1640,0,5,0,0,0,0,0,0,0
1648,0,5,0,0,0,0,0,0,0
1655,0,5,0,0,0,0,0,0,0
1663,0,5,0,0,0,0,0,0,0
1671,0,5,0,0,0,0,0,0,0
1679,0,5,0,0,0,0,0,0,0
1688,0,5,0,0,0,0,0,0,0
1697,0,5,0,0,0,0,0,0,0
1705,0,5,0,0,0,0,0,0,0
1715,0,5,0,0,0,0,0,0,0
1722,0,5,0,0,0,0,0,0,0
1729,0,5,0,0,0,0,0,0,0
1738,0,5,0,0,0,0,0,0,0
1745,0,5,0,0,0,0,0,0,0
1755,0,5,0,0,0,0,0,0,0
1762,0,5,0,0,0,0,0,0,0
1770,0,5,0,0,0,0,0,0,0
1777,0,5,0,0,0,0,0,0,0
1786,0,5,0,0,0,0,0,0,0
1793,0,5,0,0,0,0,0,0,0
1804,0,5,0,0,0,0,0,0,0
1812,0,5,0,0,0,0,0,0,0
1819,0,5,0,0,0,0,0,0,0
1828,0,5,0,0,0,0,0,0,0
1839,0,5,0,0,0,0,0,0,0
1846,0,5,0,0,0,0,0,0,0
1855,0,5,0,0,0,0,0,0,0
1866,0,5,0,0,0,0,0,0,0
1875,0,5,0,0,0,0,0,0,0
1883,0,5,0,0,0,0,0,0,0
1890,0,5,0,0,0,0,0,0,0
1898,0,5,0,0,0,0,0,0,0
1905,0,5,0,0,0,0,0,0,0
1913,0,5,0,0,0,0,0,0,0
1920,0,5,0,0,0,0,0,0,0
1927,0,5,0,0,0,0,0,0,0
1935,0,5,0,0,0,0,0,0,0
1942,0,5,0,0,0,0,0,0,0
1953,4,5,0,3,2096,5,32,0,0
1967,19,5,0,3,2756,6,152,1,0
1975,28,5,0,3,3575,8,224,3,9031
1987,39,6,30,3,4363,11,312,5,43351
1995,47,10,24,3,3988,13,376,3,82506
2006,58,16,95,3,3753,18,464,2,115950
2015,66,20,477,3,2805,22,528,2,131684
2023,75,26,542,3,2534,27,600,1,150548
2032,84,29,522,3,3005,32,536,3,158826
2040,92,32,480,3,3550,37,472,5,185181
2051,103,38,457,3,2776,41,384,3,238446
2061,114,42,456,3,2527,45,296,3,269916
2070,122,46,452,3,1757,47,232,1,294696
2078,131,50,397,3,810,48,160,-2,303713
2088,140,52,353,3,719,50,88,-2,285737
2099,151,54,197,3,-1687,50,0,-4,262439
2109,161,54,197,3,-1703,50,0,-4,222851
2119,172,54,197,3,-1719,50,0,-4,182195
2128,0,53,49,0,0,0,0,0,0
2135,0,54,44,0,0,0,0,0,0
2146,0,54,44,0,0,0,0,0,0
2153,0,54,44,0,0,0,0,0,0
2163,0,54,44,0,0,0,0,0,0
2171,0,54,44,0,0,0,0,0,0
2180,0,54,12,0,0,0,0,0,0
2188,0,54,12,0,0,0,0,0,0
2196,0,54,12,0,0,0,0,0,0
2205,0,54,12,0,0,0,0,0,0
2212,0,54,12,0,0,0,0,0,0
2220,0,54,12,0,0,0,0,0,0
2226,0,54,12,0,0,0,0,0,0
2235,0,54,0,0,0,0,0,0,0
2244,0,54,0,0,0,0,0,0,0
2254,0,54,0,0,0,0,0,0,0
2261,0,54,0,0,0,0,0,0,0
2269,0,54,0,0,0,0,0,0,0
2276,0,54,0,0,0,0,0,0,0
2288,0,54,6,0,0,0,0,0,0
2295,0,54,6,0,0,0,0,0,0
2303,0,54,6,0,0,0,0,0,0
2310,0,54,6,0,0,0,0,0,0
2317,0,54,6,0,0,0,0,0,0
2325,0,54,6,0,0,0,0,0,0
2333,0,54,0,0,0,0,0,0,0
2339,0,54,0,0,0,0,0,0,0
2347,0,54,0,0,0,0,0,0,0
2356,0,54,0,0,0,0,0,0,0
2364,0,54,0,0,0,0,0,0,0
2372,0,54,0,0,0,0,0,0,0
2380,0,54,0,0,0,0,0,0,0
2387,0,54,0,0,0,0,0,0,0
2396,0,54,0,0,0,0,0,0,0
2402,0,54,0,0,0,0,0,0,0
2411,0,54,0,0,0,0,0,0,0
2418,0,54,0,0,0,0,0,0,0
2425,0,54,0,0,0,0,0,0,0
2435,0,54,0,0,0,0,0,0,0
2443,0,54,0,0,0,0,0,0,0
2452,0,54,0,0,0,0,0,0,0
2462,0,54,0,0,0,0,0,0,0
2470,0,54,0,0,0,0,0,0,0
2478,0,54,0,0,0,0,0,0,0
2486,0,54,0,0,0,0,0,0,0
2493,0,54,0,0,0,0,0,0,0
2500,0,54,0,0,0,0,0,0,0
2506,0,54,0,0,0,0,0,0,0
2515,0,54,0,0,0,0,0,0,0
2522,0,54,0,0,0,0,0,0,0
2530,0,54,0,0,0,0,0,0,0
2537,0,54,0,0,0,0,0,0,0
2546,0,54,0,0,0,0,0,0,0
2552,0,54,0,0,0,0,0,0,0
2559,0,54,0,0,0,0,0,0,0
2568,0,54,0,0,0,0,0,0,0
2576,0,54,0,0,0,0,0,0,0
2585,0,54,0,0,0,0,0,0,0
2592,0,54,0,0,0,0,0,0,0
2600,0,54,0,0,0,0,0,0,0
2607,0,54,0,0,0,0,0,0,0
2616,0,54,0,0,0,0,0,0,0
2624,0,54,0,0,0,0,0,0,0
2636,0,54,0,0,0,0,0,0,0
2642,0,54,0,0,0,0,0,0,0
2650,0,54,0,0,0,0,0,0,0
2658,0,54,0,0,0,0,0,0,0
2666,0,54,0,0,0,0,0,0,0
2674,0,54,0,0,0,0,0,0,0
2682,0,54,0,0,0,0,0,0,0
2689,0,54,0,0,0,0,0,0,0
2697,0,54,0,0,0,0,0,0,0
2705,0,54,0,0,0,0,0,0,0
2715,0,54,0,0,0,0,0,0,0
2725,0,54,0,0,0,0,0,0,0
2733,0,54,0,0,0,0,0,0,0
2742,0,54,0,0,0,0,0,0,0
2750,0,54,0,0,0,0,0,0,0
2758,0,54,0,0,0,0,0,0,0
2766,0,54,0,0,0,0,0,0,0
2775,0,54,0,0,0,0,0,0,0
2785,0,54,0,0,0,0,0,0,0
2795,0,54,0,0,0,0,0,0,0
2802,0,54,0,0,0,0,0,0,0
2810,0,54,0,0,0,0,0,0,0
2818,0,54,0,0,0,0,0,0,0
2826,0,54,0,0,0,0,0,0,0
2832,0,54,0,0,0,0,0,0,0
2839,0,54,0,0,0,0,0,0,0
2846,0,54,0,0,0,0,0,0,0
2852,0,54,0,0,0,0,0,0,0
2862,0,54,0,0,0,0,0,0,0
2870,0,54,0,0,0,0,0,0,0
2878,0,54,0,0,0,0,0,0,0
2888,0,54,0,0,0,0,0,0,0
2895,0,54,0,0,0,0,0,0,0
2904,0,54,0,0,0,0,0,0,0
2912,0,54,0,0,0,0,0,0,0
2925,0,54,0,0,0,0,0,0,0
2932,0,54,0,0,0,0,0,0,0
2942,0,54,0,0,0,0,0,0,0
2948,0,54,0,0,0,0,0,0,0
2956,0,54,0,0,0,0,0,0,0
2964,0,54,0,0,0,0,0,0,0
2975,0,54,0,0,0,0,0,0,0
2982,0,54,0,0,0,0,0,0,0
2990,0,54,0,0,0,0,0,0,0
2997,0,54,0,0,0,0,0,0,0
3006,0,54,0,0,0,0,0,0,0
3014,0,54,0,0,0,0,0,0,0
3021,0,54,0,0,0,0,0,0,0
3032,0,54,0,0,0,0,0,0,0
3039,0,54,0,0,0,0,0,0,0
3048,0,54,0,0,0,0,0,0,0
3055,0,54,0,0,0,0,0,0,0
3064,0,54,0,0,0,0,0,0,0
3072,0,54,0,0,0,0,0,0,0
3079,0,54,0,0,0,0,0,0,0
3087,0,54,0,0,0,0,0,0,0
3095,0,54,0,0,0,0,0,0,0
3101,0,54,0,0,0,0,0,0,0
3111,0,54,0,0,0,0,0,0,0
3118,0,54,0,0,0,0,0,0,0
3127,0,54,0,0,0,0,0,0,0
3135,0,54,0,0,0,0,0,0,0
3147,7,54,0,3,2168,54,56,0,0
3160,20,54,0,3,2780,55,160,1,0
3168,29,54,0,3,3599,57,232,3,8680
3178,39,54,0,3,4751,60,312,6,38887
3186,48,56,28,3,5204,63,384,7,90613
3196,57,61,122,3,4864,67,456,6,155391
3204,65,66,165,3,4646,71,520,5,203007
3218,77,74,563,3,3116,77,600,3,263442
3230,91,82,640,3,2589,85,496,3,304731
3239,100,86,595,3,2519,89,424,3,332961
3249,111,90,512,3,2517,93,336,3,364737
3258,118,94,390,3,2124,95,280,1,387390
3267,128,96,357,3,2287,98,200,2,397080
3276,137,98,322,3,1883,99,128,1,414978
3285,147,100,285,3,1458,100,48,0,424688
3295,156,102,257,3,-1202,100,0,-2,424688
3306,167,102,257,3,-1211,100,0,-2,401624
3316,177,102,257,3,-1218,100,0,-2,383252
3327,188,102,257,3,-1227,100,0,-2,360296
3336,197,102,257,3,-1235,100,0,-2,342250
3348,0,102,50,0,0,0,0,0,0
3356,0,102,50,0,0,0,0,0,0
3362,0,102,50,0,0,0,0,0,0
3370,0,102,50,0,0,0,0,0,0
3380,0,102,50,0,0,0,0,0,0
3388,0,102,18,0,0,0,0,0,0
3396,0,102,18,0,0,0,0,0,0
3405,0,102,18,0,0,0,0,0,0
3415,0,102,18,0,0,0,0,0,0
3425,0,102,18,0,0,0,0,0,0
3435,0,102,18,0,0,0,0,0,0
3442,0,102,6,0,0,0,0,0,0
3452,0,102,6,0,0,0,0,0,0
3460,0,102,6,0,0,0,0,0,0
3470,0,102,6,0,0,0,0,0,0
3477,0,102,6,0,0,0,0,0,0
3485,0,102,6,0,0,0,0,0,0
3493,0,102,0,0,0,0,0,0,0
3504,0,102,0,0,0,0,0,0,0
3510,0,102,0,0,0,0,0,0,0
3519,0,102,0,0,0,0,0,0,0
3527,0,102,0,0,0,0,0,0,0
3537,0,102,0,0,0,0,0,0,0
3544,0,102,0,0,0,0,0,0,0
3552,0,102,0,0,0,0,0,0,0
3563,0,102,0,0,0,0,0,0,0
3575,0,102,0,0,0,0,0,0,0
3583,0,102,0,0,0,0,0,0,0
3590,0,102,0,0,0,0,0,0,0
3597,0,102,0,0,0,0,0,0,0
3608,0,102,0,0,0,0,0,0,0
3615,0,102,0,0,0,0,0,0,0
3622,0,102,0,0,0,0,0,0,0
3629,0,102,0,0,0,0,0,0,0
3642,0,102,0,0,0,0,0,0,0
3648,0,102,0,0,0,0,0,0,0
3657,0,102,0,0,0,0,0,0,0
3665,0,102,0,0,0,0,0,0,0
3675,0,102,0,0,0,0,0,0,0
3682,0,102,0,0,0,0,0,0,0
3690,0,102,0,0,0,0,0,0,0
3698,0,102,0,0,0,0,0,0,0
3706,0,102,0,0,0,0,0,0,0
3715,0,102,0,0,0,0,0,0,0
3722,0,102,0,0,0,0,0,0,0
3733,0,102,0,0,0,0,0,0,0
3743,0,102,0,0,0,0,0,0,0
3750,0,102,0,0,0,0,0,0,0
3758,0,102,0,0,0,0,0,0,0
3766,0,102,0,0,0,0,0,0,0
3774,0,102,0,0,0,0,0,0,0
3782,0,102,0,0,0,0,0,0,0
3789,0,102,0,0,0,0,0,0,0
3798,0,102,0,0,0,0,0,0,0
3808,0,102,0,0,0,0,0,0,0
3818,0,102,0,0,0,0,0,0,0
3826,0,102,0,0,0,0,0,0,0
3835,0,102,0,0,0,0,0,0,0
3845,0,102,0,0,0,0,0,0,0
3852,0,102,0,0,0,0,0,0,0
3862,0,102,0,0,0,0,0,0,0
3868,0,102,0,0,0,0,0,0,0
3878,0,102,0,0,0,0,0,0,0
3885,0,102,0,0,0,0,0,0,0
3893,0,102,0,0,0,0,0,0,0
3900,0,102,0,0,0,0,0,0,0
3908,0,102,0,0,0,0,0,0,0
3915,0,102,0,0,0,0,0,0,0
3923,0,102,0,0,0,0,0,0,0
3934,0,102,0,0,0,0,0,0,0
3941,0,102,0,0,0,0,0,0,0
3950,0,102,0,0,0,0,0,0,0
3958,0,102,0,0,0,0,0,0,0
3966,0,102,0,0,0,0,0,0,0
3972,0,102,0,0,0,0,0,0,0
3982,0,102,0,0,0,0,0,0,0
3990,0,102,0,0,0,0,0,0,0
3998,0,102,0,0,0,0,0,0,0
4008,0,102,0,0,0,0,0,0,0
4016,0,102,0,0,0,0,0,0,0
4026,0,102,0,0,0,0,0,0,0
4034,0,102,0,0,0,0,0,0,0
4041,0,102,0,0,0,0,0,0,0
4048,0,102,0,0,0,0,0,0,0
4056,0,102,0,0,0,0,0,0,0
4065,0,102,0,0,0,0,0,0,0
4072,0,102,0,0,0,0,0,0,0
4084,0,102,0,0,0,0,0,0,0
4092,0,102,0,0,0,0,0,0,0
4100,0,102,0,0,0,0,0,0,0
4106,0,102,0,0,0,0,0,0,0
4118,0,102,0,0,0,0,0,0,0
4128,0,102,0,0,0,0,0,0,0
4136,0,102,0,0,0,0,0,0,0
4144,0,102,0,0,0,0,0,0,0
4155,0,102,0,0,0,0,0,0,0
4163,0,102,0,0,0,0,0,0,0
4175,0,102,0,0,0,0,0,0,0
4184,0,102,0,0,0,0,0,0,0
4192,0,102,0,0,0,0,0,0,0
4199,0,102,0,0,0,0,0,0,0
4208,0,102,0,0,0,0,0,0,0
4216,0,102,0,0,0,0,0,0,0
4226,0,102,0,0,0,0,0,0,0
4233,0,102,0,0,0,0,0,0,0
4243,0,102,0,0,0,0,0,0,0
4251,0,102,0,0,0,0,0,0,0
4260,0,102,0,0,0,0,0,0,0
4268,0,102,0,0,0,0,0,0,0
4278,0,102,0,0,0,0,0,0,0
4285,0,102,0,0,0,0,0,0,0
4295,0,102,0,0,0,0,0,0,0
4301,0,102,0,0,0,0,0,0,0
4312,0,102,0,0,0,0,0,0,0
4319,0,102,0,0,0,0,0,0,0
4328,0,102,0,0,0,0,0,0,0
4336,0,102,0,0,0,0,0,0,0
4343,0,102,0,0,0,0,0,0,0
4350,0,102,0,0,0,0,0,0,0
4362,7,102,0,3,-2468,101,-56,-1,0
4372,19,102,0,3,-3060,100,-152,-2,-11371
4380,27,101,-5,3,-3537,98,-216,-3,-11371
4391,37,99,-29,3,-3705,96,-296,-3,-11371
4401,47,95,-63,3,-3855,92,-376,-3,-41329
4410,56,90,-408,3,-2446,89,-448,-1,-66259
4418,65,85,-497,3,-2399,84,-520,-1,-75539
4427,73,81,-506,3,-2567,80,-584,-1,-83815
4437,83,77,-471,3,-3024,75,-600,-2,-93330
4446,92,73,-435,3,-3643,69,-568,-4,-111488
4454,99,71,-435,3,-4087,65,-512,-6,-140256
4463,109,65,-466,3,-3478,60,-432,-5,-201318
4475,120,57,-567,3,-1733,56,-344,-1,-257318
4485,131,53,-564,3,-1182,53,-256,0,-267689
4494,140,49,-538,3,-444,51,-184,2,-267689
4506,152,45,-388,3,3,49,-88,4,-243143
4515,159,43,-301,3,522,49,-32,6,-214587
4523,169,43,-301,3,2941,50,0,7,-155793
4531,0,44,-75,0,0,0,0,0,0
4542,0,46,69,0,0,0,0,0,0
4552,0,48,193,0,0,0,0,0,0
4563,0,50,228,0,0,0,0,0,0
4570,0,53,272,0,0,0,0,0,0
4578,0,56,301,0,0,0,0,0,0
4586,0,58,319,0,0,0,0,0,0
4596,0,62,342,0,0,0,0,0,0
4605,0,66,357,0,0,0,0,0,0
4615,0,70,372,0,0,0,0,0,0
4623,0,72,379,0,0,0,0,0,0
4631,0,76,389,0,0,0,0,0,0
4638,0,78,390,0,0,0,0,0,0
4646,0,82,385,0,0,0,0,0,0
4655,0,84,378,0,0,0,0,0,0
4662,0,88,375,0,0,0,0,0,0
4670,0,90,367,0,0,0,0,0,0
4678,0,92,355,0,0,0,0,0,0
4688,0,96,348,0,0,0,0,0,0
4695,0,98,339,0,0,0,0,0,0
4704,0,102,322,0,0,0,0,0,0
4711,0,104,313,0,0,0,0,0,0
4722,0,106,311,0,0,0,0,0,0
4729,0,108,313,0,0,0,0,0,0
4738,0,112,309,0,0,0,0,0,0
4746,0,114,306,0,0,0,0,0,0
4754,0,116,306,0,0,0,0,0,0
4762,0,118,304,0,0,0,0,0,0
4770,0,122,295,0,0,0,0,0,0
4778,0,124,284,0,0,0,0,0,0
4785,0,126,278,0,0,0,0,0,0
4796,0,128,277,0,0,0,0,0,0
4807,0,132,273,0,0,0,0,0,0
4815,0,134,272,0,0,0,0,0,0
4823,0,136,273,0,0,0,0,0,0
4830,0,138,273,0,0,0,0,0,0
4838,0,140,269,0,0,0,0,0,0
4847,0,142,272,0,0,0,0,0,0
4859,0,146,268,0,0,0,0,0,0
4869,0,148,272,0,0,0,0,0,0
4878,0,150,266,0,0,0,0,0,0
4886,0,152,269,0,0,0,0,0,0
4896,0,156,269,0,0,0,0,0,0
4903,0,158,270,0,0,0,0,0,0
4910,0,160,264,0,0,0,0,0,0
4920,0,162,264,0,0,0,0,0,0
4930,0,164,254,0,0,0,0,0,0
4937,0,166,251,0,0,0,0,0,0
4946,0,168,250,0,0,0,0,0,0
4954,0,170,242,0,0,0,0,0,0
4964,0,172,243,0,0,0,0,0,0
4972,0,174,238,0,0,0,0,0,0
4980,0,176,237,0,0,0,0,0,0
4987,0,178,236,0,0,0,0,0,0
4996,0,180,230,0,0,0,0,0,0
5005,0,182,233,0,0,0,0,0,0
5014,0,184,227,0,0,0,0,0,0
5022,0,186,228,0,0,0,0,0,0
5030,0,188,233,0,0,0,0,0,0
5037,0,190,229,0,0,0,0,0,0
5046,0,192,235,0,0,0,0,0,0
5054,0,192,237,0,0,0,0,0,0
5064,0,196,243,0,0,0,0,0,0
5072,0,198,249,0,0,0,0,0,0
5080,0,200,248,0,0,0,0,0,0
5088,0,202,254,0,0,0,0,0,0
5097,0,204,250,0,0,0,0,0,0
5105,0,206,250,0,0,0,0,0,0
5113,0,208,254,0,0,0,0,0,0
5122,0,210,248,0,0,0,0,0,0
5132,0,212,250,0,0,0,0,0,0
5139,0,214,248,0,0,0,0,0,0
5148,0,216,251,0,0,0,0,0,0
5156,0,218,251,0,0,0,0,0,0
5166,0,222,250,0,0,0,0,0,0
5174,0,223,245,0,0,0,0,0,0
5182,0,226,245,0,0,0,0,0,0
5239,0,240,256,0,0,0,0,0,0
5248,0,242,261,0,0,0,0,0,0
5256,0,244,253,0,0,0,0,0,0
5262,0,246,254,0,0,0,0,0,0
5271,0,248,260,0,0,0,0,0,0
5280,0,250,259,0,0,0,0,0,0
5287,0,252,270,0,0,0,0,0,0
5295,0,254,272,0,0,0,0,0,0
5303,0,256,275,0,0,0,0,0,0
5310,0,258,274,0,0,0,0,0,0
5319,0,262,272,0,0,0,0,0,0
5326,0,264,267,0,0,0,0,0,0
5335,0,266,269,0,0,0,0,0,0
5342,0,268,275,0,0,0,0,0,0
5351,0,270,270,0,0,0,0,0,0
5358,0,272,259,0,0,0,0,0,0
5366,0,272,259,0,0,0,0,0,0
5373,0,274,172,0,0,0,0,0,0
5380,0,274,172,0,0,0,0,0,0
5389,0,274,172,0,0,0,0,0,0
5398,0,274,172,0,0,0,0,0,0
5405,0,274,172,0,0,0,0,0,0
5414,0,274,172,0,0,0,0,0,0
5422,0,274,46,0,0,0,0,0,0
5430,0,274,46,0,0,0,0,0,0
5438,0,274,46,0,0,0,0,0,0
5446,0,274,46,0,0,0,0,0,0
5452,0,274,46,0,0,0,0,0,0
5463,0,274,46,0,0,0,0,0,0
5470,0,274,46,0,0,0,0,0,0
5478,0,274,17,0,0,0,0,0,0
5486,0,274,17,0,0,0,0,0,0
5494,0,274,17,0,0,0,0,0,0
5502,0,274,17,0,0,0,0,0,0
5509,0,274,17,0,0,0,0,0,0
5517,0,274,17,0,0,0,0,0,0
5524,0,274,6,0,0,0,0,0,0
5536,0,274,6,0,0,0,0,0,0
5548,7,274,6,3,-2468,273,-50,-1,0
5558,20,273,-5,3,-2751,272,-154,-1,-12384
5567,28,271,-32,3,-2562,271,-218,0,-12384
5576,38,269,-25,3,-3123,268,-298,-1,-12384
5586,47,265,-312,3,-2178,265,-370,0,-12384
