3006,0,49,0,0,0,0,0,0,0
3014,0,49,0,0,0,0,0,0,0
3021,0,49,0,0,0,0,0,0,0
3033,0,49,0,0,0,0,0,0,0
3040,0,49,0,0,0,0,0,0,0
3049,0,49,0,0,0,0,0,0,0
3056,0,49,0,0,0,0,0,0,0
3064,0,49,0,0,0,0,0,0,0
3073,0,49,0,0,0,0,0,0,0
3080,0,49,0,0,0,0,0,0,0
3087,0,49,0,0,0,0,0,0,0
3096,0,49,0,0,0,0,0,0,0
3102,0,49,0,0,0,0,0,0,0
3111,0,49,0,0,0,0,0,0,0
3119,0,49,0,0,0,0,0,0,0
3127,0,49,0,0,0,0,0,0,0
3136,0,49,0,0,0,0,0,0,0
3146,3,49,0,3,2072,49,24,0,0
3159,19,49,0,3,2756,50,152,1,0
3168,29,49,0,3,3599,52,232,3,9491
3178,39,49,0,3,4752,55,312,6,40853
3187,48,50,6,3,5570,58,384,8,92417
3196,56,52,38,3,5994,61,448,9,162265
3204,65,56,81,3,6111,65,520,9,236470
3216,76,64,453,3,4676,71,600,7,339277
3230,91,76,783,3,3007,81,560,5,441687
3239,100,82,745,3,2323,85,488,3,487517
3250,111,88,674,3,1986,90,400,2,520205
3257,118,92,516,3,1998,93,344,1,535669
3267,128,94,392,3,2434,96,264,2,545056
3276,135,96,304,3,2236,97,208,1,560096
3286,145,96,304,3,2599,99,128,3,569966
3295,155,98,156,3,2515,100,48,2,599696
3307,167,98,156,3,381,100,0,2,623216
3316,176,98,156,3,388,100,0,2,640590
3327,188,98,156,3,398,100,0,2,666062
3336,196,98,156,3,404,100,0,2,680604
3347,0,98,45,0,0,0,0,0,0
3357,0,98,45,0,0,0,0,0,0
3363,0,98,45,0,0,0,0,0,0
3371,0,98,45,0,0,0,0,0,0
3382,0,98,45,0,0,0,0,0,0
3389,0,98,17,0,0,0,0,0,0
3397,0,98,17,0,0,0,0,0,0
3404,0,98,17,0,0,0,0,0,0
3416,0,98,17,0,0,0,0,0,0
3426,0,98,17,0,0,0,0,0,0
3436,0,98,17,0,0,0,0,0,0
3443,0,98,6,0,0,0,0,0,0
3453,0,98,6,0,0,0,0,0,0
3461,0,98,6,0,0,0,0,0,0
3470,0,98,6,0,0,0,0,0,0
3478,0,98,6,0,0,0,0,0,0
3486,0,98,6,0,0,0,0,0,0
3494,0,98,0,0,0,0,0,0,0
3504,0,98,0,0,0,0,0,0,0
3511,0,98,0,0,0,0,0,0,0
3520,0,98,0,0,0,0,0,0,0
3528,0,98,0,0,0,0,0,0,0
3537,0,98,0,0,0,0,0,0,0
3545,0,98,0,0,0,0,0,0,0
3553,0,98,0,0,0,0,0,0,0
3561,0,98,0,0,0,0,0,0,0
3576,0,98,0,0,0,0,0,0,0
3584,0,98,0,0,0,0,0,0,0
3591,0,98,0,0,0,0,0,0,0
3598,0,98,0,0,0,0,0,0,0
3609,0,98,0,0,0,0,0,0,0
3616,0,98,0,0,0,0,0,0,0
3623,0,98,0,0,0,0,0,0,0
3630,0,98,0,0,0,0,0,0,0
3643,0,98,0,0,0,0,0,0,0
3649,0,98,0,0,0,0,0,0,0
3658,0,98,0,0,0,0,0,0,0
3666,0,98,0,0,0,0,0,0,0
3676,0,98,0,0,0,0,0,0,0
3683,0,98,0,0,0,0,0,0,0
3690,0,98,0,0,0,0,0,0,0
3699,0,98,0,0,0,0,0,0,0
3706,0,98,0,0,0,0,0,0,0
3716,0,98,0,0,0,0,0,0,0
3723,0,98,0,0,0,0,0,0,0
3734,0,98,0,0,0,0,0,0,0
3744,0,98,0,0,0,0,0,0,0
3750,0,98,0,0,0,0,0,0,0
3759,0,98,0,0,0,0,0,0,0
3767,0,98,0,0,0,0,0,0,0
3775,0,98,0,0,0,0,0,0,0
3783,0,98,0,0,0,0,0,0,0
3790,0,98,0,0,0,0,0,0,0
3799,0,98,0,0,0,0,0,0,0
3809,0,98,0,0,0,0,0,0,0
3818,0,98,0,0,0,0,0,0,0
3827,0,98,0,0,0,0,0,0,0
3834,0,98,0,0,0,0,0,0,0
3846,0,98,0,0,0,0,0,0,0
3852,0,98,0,0,0,0,0,0,0
3863,0,98,0,0,0,0,0,0,0
3869,0,98,0,0,0,0,0,0,0
3879,0,98,0,0,0,0,0,0,0
3886,0,98,0,0,0,0,0,0,0
3894,0,98,0,0,0,0,0,0,0
3901,0,98,0,0,0,0,0,0,0
3908,0,98,0,0,0,0,0,0,0
3916,0,98,0,0,0,0,0,0,0
3924,0,98,0,0,0,0,0,0,0
3934,0,98,0,0,0,0,0,0,0
3942,0,98,0,0,0,0,0,0,0
3951,0,98,0,0,0,0,0,0,0
3959,0,98,0,0,0,0,0,0,0
3967,0,98,0,0,0,0,0,0,0
3973,0,98,0,0,0,0,0,0,0
3983,0,98,0,0,0,0,0,0,0
3990,0,98,0,0,0,0,0,0,0
3997,0,98,0,0,0,0,0,0,0
4008,0,98,0,0,0,0,0,0,0
4017,0,98,0,0,0,0,0,0,0
4027,0,98,0,0,0,0,0,0,0
4034,0,98,0,0,0,0,0,0,0
4042,0,98,0,0,0,0,0,0,0
4050,0,98,0,0,0,0,0,0,0
4057,0,98,0,0,0,0,0,0,0
4066,0,98,0,0,0,0,0,0,0
4073,0,98,0,0,0,0,0,0,0
4084,0,98,0,0,0,0,0,0,0
4093,0,98,0,0,0,0,0,0,0
4100,0,98,0,0,0,0,0,0,0
4107,0,98,0,0,0,0,0,0,0
4118,0,98,0,0,0,0,0,0,0
4129,0,98,0,0,0,0,0,0,0
4137,0,98,0,0,0,0,0,0,0
4144,0,98,0,0,0,0,0,0,0
4156,0,98,0,0,0,0,0,0,0
4164,0,98,0,0,0,0,0,0,0
4176,0,98,0,0,0,0,0,0,0
4184,0,98,0,0,0,0,0,0,0
4192,0,98,0,0,0,0,0,0,0
4200,0,98,0,0,0,0,0,0,0
4209,0,98,0,0,0,0,0,0,0
4216,0,98,0,0,0,0,0,0,0
4226,0,98,0,0,0,0,0,0,0
4234,0,98,0,0,0,0,0,0,0
4244,0,98,0,0,0,0,0,0,0
4252,0,98,0,0,0,0,0,0,0
4261,0,98,0,0,0,0,0,0,0
4268,0,98,0,0,0,0,0,0,0
4278,0,98,0,0,0,0,0,0,0
4286,0,98,0,0,0,0,0,0,0
4296,0,98,0,0,0,0,0,0,0
4302,0,98,0,0,0,0,0,0,0
4313,0,98,0,0,0,0,0,0,0
4320,0,98,0,0,0,0,0,0,0
4329,0,98,0,0,0,0,0,0,0
4337,0,98,0,0,0,0,0,0,0
4344,0,98,0,0,0,0,0,0,0
4351,0,98,0,0,0,0,0,0,0
4362,6,98,0,3,-2444,97,-48,-1,0
4373,18,97,-5,3,-2721,96,-144,-1,-12702
4381,26,95,-33,3,-2533,95,-208,0,-20630
4392,37,91,-69,3,-2389,92,-296,1,-20630
4402,47,87,-365,3,-1737,88,-376,1,-10654
4410,55,85,-396,3,-2132,85,-440,0,-2340
4419,64,81,-393,3,-2357,81,-512,0,-2340
4428,73,77,-393,3,-2873,76,-584,-1,-2340
4437,82,73,-398,3,-3486,70,-592,-3,-11425
4446,91,69,-420,3,-3214,66,-520,-3,-37525
4453,99,65,-465,3,-2897,62,-456,-3,-61471
4463,109,59,-530,3,-1874,58,-376,-1,-91444
4475,120,53,-528,3,-1020,54,-288,1,-102343
4485,130,49,-481,3,-317,52,-208,3,-92368
4494,140,47,-455,3,-144,50,-128,3,-63322
4506,151,45,-355,3,134,49,-40,4,-28921
4513,159,43,-192,3,2677,50,0,7,3267
4523,169,43,-192,3,2704,50,0,7,72504
4531,176,43,-192,3,2724,50,0,7,122750
4543,189,43,-192,3,2760,50,0,7,212308
4552,0,44,-40,0,0,0,0,0,0
4562,0,46,41,0,0,0,0,0,0
4570,0,46,41,0,0,0,0,0,0
4578,0,45,31,0,0,0,0,0,0
4587,0,45,31,0,0,0,0,0,0
4596,0,45,31,0,0,0,0,0,0
4605,0,45,31,0,0,0,0,0,0
4615,0,45,31,0,0,0,0,0,0
4622,0,45,13,0,0,0,0,0,0
4632,0,45,13,0,0,0,0,0,0
4639,0,45,13,0,0,0,0,0,0
4647,0,45,13,0,0,0,0,0,0
4654,0,45,13,0,0,0,0,0,0
4663,0,45,13,0,0,0,0,0,0
4671,0,45,13,0,0,0,0,0,0
4679,0,45,0,0,0,0,0,0,0
4689,0,45,0,0,0,0,0,0,0
4696,0,45,0,0,0,0,0,0,0
4704,0,45,0,0,0,0,0,0,0
4712,0,45,0,0,0,0,0,0,0
4723,0,45,-6,0,0,0,0,0,0
4729,0,45,-6,0,0,0,0,0,0
4738,0,45,-6,0,0,0,0,0,0
4746,0,45,-6,0,0,0,0,0,0
4754,0,45,-6,0,0,0,0,0,0
4763,0,45,-6,0,0,0,0,0,0
4771,0,45,-6,0,0,0,0,0,0
4779,0,45,0,0,0,0,0,0,0
4786,0,45,0,0,0,0,0,0,0
4796,0,45,0,0,0,0,0,0,0
4807,0,45,0,0,0,0,0,0,0
4816,0,45,0,0,0,0,0,0,0
4824,0,45,0,0,0,0,0,0,0
4831,0,45,0,0,0,0,0,0,0
4839,0,45,0,0,0,0,0,0,0
4847,0,45,0,0,0,0,0,0,0
4859,0,45,0,0,0,0,0,0,0
4868,0,45,0,0,0,0,0,0,0
4879,0,45,0,0,0,0,0,0,0
4887,0,45,0,0,0,0,0,0,0
4896,0,45,0,0,0,0,0,0,0
4904,0,45,0,0,0,0,0,0,0
4912,0,45,0,0,0,0,0,0,0
4921,0,45,0,0,0,0,0,0,0
4930,0,45,0,0,0,0,0,0,0
4938,0,45,0,0,0,0,0,0,0
4947,0,45,0,0,0,0,0,0,0
4955,0,45,0,0,0,0,0,0,0
4964,0,45,0,0,0,0,0,0,0
4973,0,45,0,0,0,0,0,0,0
4981,0,45,0,0,0,0,0,0,0
4988,0,45,0,0,0,0,0,0,0
4997,0,45,0,0,0,0,0,0,0
5006,0,45,0,0,0,0,0,0,0
5014,0,45,0,0,0,0,0,0,0
5022,0,45,0,0,0,0,0,0,0
5031,0,45,0,0,0,0,0,0,0
5038,0,45,0,0,0,0,0,0,0
5046,0,45,0,0,0,0,0,0,0
5054,0,45,0,0,0,0,0,0,0
5065,0,45,0,0,0,0,0,0,0
5073,0,45,0,0,0,0,0,0,0
5081,0,45,0,0,0,0,0,0,0
5089,0,45,0,0,0,0,0,0,0
5098,0,45,0,0,0,0,0,0,0
5106,0,45,0,0,0,0,0,0,0
5114,0,45,0,0,0,0,0,0,0
5123,0,45,0,0,0,0,0,0,0
5133,0,45,0,0,0,0,0,0,0
5140,0,45,0,0,0,0,0,0,0
5149,0,45,0,0,0,0,0,0,0
5157,0,45,0,0,0,0,0,0,0
5167,0,45,0,0,0,0,0,0,0
5174,0,45,0,0,0,0,0,0,0
5183,0,45,0,0,0,0,0,0,0
5240,0,45,0,0,0,0,0,0,0
5249,0,45,0,0,0,0,0,0,0
5257,0,45,0,0,0,0,0,0,0
5263,0,45,0,0,0,0,0,0,0
5270,0,45,0,0,0,0,0,0,0
5280,0,45,0,0,0,0,0,0,0
5288,0,45,0,0,0,0,0,0,0
5296,0,45,0,0,0,0,0,0,0
5304,0,45,0,0,0,0,0,0,0
5311,0,45,0,0,0,0,0,0,0
5319,0,45,0,0,0,0,0,0,0
5327,0,45,0,0,0,0,0,0,0
5336,0,45,0,0,0,0,0,0,0
5342,0,45,0,0,0,0,0,0,0
5352,0,45,0,0,0,0,0,0,0
5359,0,45,0,0,0,0,0,0,0
5367,0,45,0,0,0,0,0,0,0
5374,0,45,0,0,0,0,0,0,0
5381,0,45,0,0,0,0,0,0,0
5390,0,45,0,0,0,0,0,0,0
5398,0,45,0,0,0,0,0,0,0
5406,0,45,0,0,0,0,0,0,0
5414,0,45,0,0,0,0,0,0,0
5423,0,45,0,0,0,0,0,0,0
5430,0,45,0,0,0,0,0,0,0
5438,0,45,0,0,0,0,0,0,0
5447,0,45,0,0,0,0,0,0,0
5453,0,45,0,0,0,0,0,0,0
5463,0,45,0,0,0,0,0,0,0
5471,0,45,0,0,0,0,0,0,0
5479,0,45,0,0,0,0,0,0,0
5487,0,45,0,0,0,0,0,0,0
5494,0,45,0,0,0,0,0,0,0
5503,0,45,0,0,0,0,0,0,0
5510,0,45,0,0,0,0,0,0,0
5518,0,45,0,0,0,0,0,0,0
5524,0,45,0,0,0,0,0,0,0
5537,0,45,0,0,0,0,0,0,0
5547,5,45,0,3,-2420,44,-40,-1,0
5559,20,45,0,3,-3086,43,-160,-2,-15075
5567,27,45,0,3,-3860,41,-216,-4,-30505
5577,38,43,-13,3,-4101,39,-304,-4,-71661
5586,46,39,-37,3,-3935,36,-368,-3,-105005
