3181,0,-45,0,0,0,0,0,0,0
3189,0,-45,0,0,0,0,0,0,0
3196,0,-45,0,0,0,0,0,0,0
3203,0,-45,0,0,0,0,0,0,0
3213,0,-45,0,0,0,0,0,0,0
3220,0,-45,0,0,0,0,0,0,0
3228,0,-45,0,0,0,0,0,0,0
3235,0,-45,0,0,0,0,0,0,0
3243,0,-45,0,0,0,0,0,0,0
3250,0,-45,0,0,0,0,0,0,0
3258,0,-45,0,0,0,0,0,0,0
3265,0,-45,0,0,0,0,0,0,0
3273,0,-45,0,0,0,0,0,0,0
3281,0,-45,0,0,0,0,0,0,0
3288,0,-45,0,0,0,0,0,0,0
3295,0,-45,0,0,0,0,0,0,0
3303,0,-45,0,0,0,0,0,0,0
3312,0,-45,0,0,0,0,0,0,0
3319,0,-45,0,0,0,0,0,0,0
3327,0,-45,0,0,0,0,0,0,0
3335,0,-45,0,0,0,0,0,0,0
3343,0,-45,0,0,0,0,0,0,0
3350,0,-45,0,0,0,0,0,0,0
3358,0,-45,0,0,0,0,0,0,0
3365,0,-45,0,0,0,0,0,0,0
3373,0,-45,0,0,0,0,0,0,0
3380,0,-45,0,0,0,0,0,0,0
3388,0,-45,0,0,0,0,0,0,0
3395,0,-45,0,0,0,0,0,0,0
3403,0,-45,0,0,0,0,0,0,0
3412,0,-45,0,0,0,0,0,0,0
3419,0,-45,0,0,0,0,0,0,0
3426,0,-45,0,0,0,0,0,0,0
3434,0,-45,0,0,0,0,0,0,0
3441,0,-45,0,0,0,0,0,0,0
3450,0,-45,0,0,0,0,0,0,0
3457,0,-45,0,0,0,0,0,0,0
3464,0,-45,0,0,0,0,0,0,0
3470,0,-45,0,0,0,0,0,0,0
3478,0,-45,0,0,0,0,0,0,0
3486,0,-45,0,0,0,0,0,0,0
3493,0,-45,0,0,0,0,0,0,0
3501,0,-45,0,0,0,0,0,0,0
3508,0,-45,0,0,0,0,0,0,0
3516,0,-45,0,0,0,0,0,0,0
3524,0,-45,0,0,0,0,0,0,0
3535,0,-45,0,0,0,0,0,0,0
3543,0,-45,0,0,0,0,0,0,0
3550,0,-45,0,0,0,0,0,0,0
3558,0,-45,0,0,0,0,0,0,0
3566,0,-45,0,0,0,0,0,0,0
3573,0,-45,0,0,0,0,0,0,0
3583,0,-45,0,0,0,0,0,0,0
3590,0,-45,0,0,0,0,0,0,0
3598,0,-45,0,0,0,0,0,0,0
3605,0,-45,0,0,0,0,0,0,0
3613,0,-45,0,0,0,0,0,0,0
3620,0,-45,0,0,0,0,0,0,0
3628,0,-45,0,0,0,0,0,0,0
3636,0,-45,0,0,0,0,0,0,0
3643,0,-45,0,0,0,0,0,0,0
3650,0,-45,0,0,0,0,0,0,0
3658,0,-45,0,0,0,0,0,0,0
3665,0,-45,0,0,0,0,0,0,0
3673,0,-45,0,0,0,0,0,0,0
3681,0,-45,0,0,0,0,0,0,0
3688,0,-45,0,0,0,0,0,0,0
3696,0,-45,0,0,0,0,0,0,0
3703,0,-45,0,0,0,0,0,0,0
3710,0,-45,0,0,0,0,0,0,0
3718,0,-45,0,0,0,0,0,0,0
3725,0,-45,0,0,0,0,0,0,0
3733,0,-45,0,0,0,0,0,0,0
3743,0,-45,0,0,0,0,0,0,0
3750,0,-45,0,0,0,0,0,0,0
3757,0,-45,0,0,0,0,0,0,0
3768,6,-45,0,3,2444,-44,48,1,0
3776,16,-45,0,3,2987,-43,128,2,9685
3786,25,-45,0,3,3510,-42,200,3,27315
3795,34,-43,19,3,3681,-40,272,3,55335
3804,44,-40,53,3,3830,-37,352,3,83643
3813,53,-35,397,3,2725,-33,424,2,112686
3823,62,-31,432,3,2844,-29,496,2,130070
3832,71,-27,493,3,3184,-24,568,3,148972
3841,80,-21,495,3,2889,-19,568,2,175552
3849,88,-17,490,3,3018,-14,504,3,191712
3858,97,-13,490,3,2813,-10,432,3,218646
3866,106,-9,490,3,2307,-7,360,2,244197
3874,114,-5,484,3,1840,-4,296,1,260055
3883,123,-1,460,3,1099,-2,224,-1,269155
3894,133,1,431,3,942,0,144,-1,258694
3903,142,3,361,3,332,0,72,-3,249677
3912,151,5,301,3,-2314,0,0,-5,224774
3921,161,5,301,3,-2334,0,0,-5,174474
3933,0,4,63,0,0,0,0,0,0
3941,0,4,63,0,0,0,0,0,0
3948,0,4,63,0,0,0,0,0,0
3956,0,4,63,0,0,0,0,0,0
3964,0,4,63,0,0,0,0,0,0
3971,0,4,63,0,0,0,0,0,0
3978,0,4,12,0,0,0,0,0,0
3985,0,4,12,0,0,0,0,0,0
3993,0,4,12,0,0,0,0,0,0
4001,0,4,12,0,0,0,0,0,0
4009,0,4,12,0,0,0,0,0,0
4016,0,4,12,0,0,0,0,0,0
4023,0,4,12,0,0,0,0,0,0
4031,0,4,0,0,0,0,0,0,0
4039,0,4,0,0,0,0,0,0,0
4046,0,4,0,0,0,0,0,0,0
4054,0,4,0,0,0,0,0,0,0
4061,0,4,0,0,0,0,0,0,0
4070,0,4,0,0,0,0,0,0,0
4077,0,4,-5,0,0,0,0,0,0
4084,0,4,-5,0,0,0,0,0,0
4093,0,4,-5,0,0,0,0,0,0
4100,0,4,-5,0,0,0,0,0,0
4108,0,4,-5,0,0,0,0,0,0
4116,0,4,-5,0,0,0,0,0,0
4124,0,4,-5,0,0,0,0,0,0
4131,0,4,0,0,0,0,0,0,0
4138,0,4,0,0,0,0,0,0,0
4146,0,4,0,0,0,0,0,0,0
4153,0,4,0,0,0,0,0,0,0
4160,0,4,0,0,0,0,0,0,0
4168,0,4,0,0,0,0,0,0,0
4175,0,4,0,0,0,0,0,0,0
4183,0,4,0,0,0,0,0,0,0
4191,0,4,0,0,0,0,0,0,0
4198,0,4,0,0,0,0,0,0,0
4206,0,4,0,0,0,0,0,0,0
4213,0,4,0,0,0,0,0,0,0
4221,0,4,0,0,0,0,0,0,0
4228,0,4,0,0,0,0,0,0,0
4236,0,4,0,0,0,0,0,0,0
4243,0,4,0,0,0,0,0,0,0
4250,0,4,0,0,0,0,0,0,0
4259,0,4,0,0,0,0,0,0,0
4266,0,4,0,0,0,0,0,0,0
4273,0,4,0,0,0,0,0,0,0
4281,0,4,0,0,0,0,0,0,0
4288,0,4,0,0,0,0,0,0,0
4296,0,4,0,0,0,0,0,0,0
4304,0,4,0,0,0,0,0,0,0
4311,0,4,0,0,0,0,0,0,0
4318,0,4,0,0,0,0,0,0,0
4326,0,4,0,0,0,0,0,0,0
4333,0,4,0,0,0,0,0,0,0
4341,0,4,0,0,0,0,0,0,0
4349,0,4,0,0,0,0,0,0,0
4356,0,4,0,0,0,0,0,0,0
4363,0,4,0,0,0,0,0,0,0
4371,0,4,0,0,0,0,0,0,0
4379,0,4,0,0,0,0,0,0,0
4386,0,4,0,0,0,0,0,0,0
4393,0,4,0,0,0,0,0,0,0
4401,0,4,0,0,0,0,0,0,0
4410,0,4,0,0,0,0,0,0,0
4417,0,4,0,0,0,0,0,0,0
4424,0,4,0,0,0,0,0,0,0
4432,0,4,0,0,0,0,0,0,0
4440,0,4,0,0,0,0,0,0,0
4448,0,4,0,0,0,0,0,0,0
4456,0,4,0,0,0,0,0,0,0
4463,0,4,0,0,0,0,0,0,0
4470,0,4,0,0,0,0,0,0,0
4478,0,4,0,0,0,0,0,0,0
4486,0,4,0,0,0,0,0,0,0
4493,0,4,0,0,0,0,0,0,0
4501,0,4,0,0,0,0,0,0,0
4508,0,4,0,0,0,0,0,0,0
4515,0,4,0,0,0,0,0,0,0
4523,0,4,0,0,0,0,0,0,0
4531,0,4,0,0,0,0,0,0,0
4538,0,4,0,0,0,0,0,0,0
4545,0,4,0,0,0,0,0,0,0
4553,0,4,0,0,0,0,0,0,0
4560,0,4,0,0,0,0,0,0,0
4568,0,4,0,0,0,0,0,0,0
4575,0,4,0,0,0,0,0,0,0
4583,0,4,0,0,0,0,0,0,0
4591,0,4,0,0,0,0,0,0,0
4599,0,4,0,0,0,0,0,0,0
4607,0,4,0,0,0,0,0,0,0
4614,0,4,0,0,0,0,0,0,0
4622,0,4,0,0,0,0,0,0,0
4630,0,4,0,0,0,0,0,0,0
4637,0,4,0,0,0,0,0,0,0
4644,0,4,0,0,0,0,0,0,0
4653,0,4,0,0,0,0,0,0,0
4661,0,4,0,0,0,0,0,0,0
4668,0,4,0,0,0,0,0,0,0
4675,0,4,0,0,0,0,0,0,0
4683,0,4,0,0,0,0,0,0,0
4691,0,4,0,0,0,0,0,0,0
4699,0,4,0,0,0,0,0,0,0
4706,0,4,0,0,0,0,0,0,0
4713,0,4,0,0,0,0,0,0,0
4720,0,4,0,0,0,0,0,0,0
4728,0,4,0,0,0,0,0,0,0
4735,0,4,0,0,0,0,0,0,0
4743,0,4,0,0,0,0,0,0,0
4750,0,4,0,0,0,0,0,0,0
4758,0,4,0,0,0,0,0,0,0
4766,0,4,0,0,0,0,0,0,0
4773,0,4,0,0,0,0,0,0,0
4780,0,4,0,0,0,0,0,0,0
4788,0,4,0,0,0,0,0,0,0
4794,0,4,0,0,0,0,0,0,0
4803,0,4,0,0,0,0,0,0,0
4811,0,4,0,0,0,0,0,0,0
4818,0,4,0,0,0,0,0,0,0
4826,0,4,0,0,0,0,0,0,0
4833,0,4,0,0,0,0,0,0,0
4841,0,4,0,0,0,0,0,0,0
4848,0,4,0,0,0,0,0,0,0
4856,0,4,0,0,0,0,0,0,0
4863,0,4,0,0,0,0,0,0,0
4870,0,4,0,0,0,0,0,0,0
4879,0,4,0,0,0,0,0,0,0
4886,0,4,0,0,0,0,0,0,0
4893,0,4,0,0,0,0,0,0,0
4901,0,4,0,0,0,0,0,0,0
